52	294	2
35	295	0
40	296	3
40	297	2
42	298	0
42	299	0
2	300	1
31	301	2
10	302	1
54	303	2
61	304	1
31	305	0
14	306	0
15	307	0
1	308	1
13	309	0
27	310	1
58	311	2
23	312	2
40	313	2
54	314	0
15	315	0
22	316	1
13	317	3
34	318	1
20	319	2
17	320	3
35	321	0
3	322	3
1	323	2
24	324	3
11	325	2
9	326	2
25	327	1
10	328	3
19	329	2
34	330	0
3	331	3
21	332	2
13	333	1
43	334	3
35	335	0
13	336	2
8	337	3
31	338	0
2	339	3
37	340	0
69	341	3
34	342	3
31	343	1
37	344	1
1	345	1
45	346	2
44	347	0
20	348	2
14	349	1
13	350	0
40	351	3
20	352	1
31	353	3
27	354	1
3	355	2
44	356	0
90	357	0
9	358	3
22	359	2
53	360	0
20	361	2
14	362	1
60	363	3
20	364	3
43	365	1
41	366	2
31	367	1
3	368	0
5	369	0
35	370	3
54	371	0
8	372	2
85	373	3
35	374	0
16	375	3
22	376	1
55	377	3
6	378	2
28	379	3
13	380	0
20	381	2
20	382	2
102	383	1
41	384	2
78	385	3
60	386	2
54	387	1
14	388	0
28	389	2
20	390	2
20	391	3
25	392	1
2	393	1
13	394	3
31	395	1
25	396	0
9	397	3
47	398	1
34	399	0
10	400	2
34	401	3
10	402	0
16	403	0
28	404	3
7	405	0
2	406	1
85	407	0
55	408	1
56	409	0
90	410	0
62	411	1
48	412	3
12	413	3
56	414	3
62	415	2
3	416	2
55	417	1
53	418	3
35	419	3
20	420	1
43	421	3
22	422	3
65	423	0
16	424	0
99	425	2
37	426	1
22	427	3
1	428	0
11	429	2
83	430	2
7	431	3
24	432	2
16	433	0
22	434	0
27	435	0
7	436	3
13	437	3
50	438	3
51	439	0
58	440	1
17	441	3
43	442	3
40	443	0
4	444	1
25	445	0
20	446	3
62	447	2
17	448	2
12	449	3
32	450	3
13	451	3
31	452	2
70	453	3
20	454	2
47	455	2
8	456	2
69	457	2
34	458	0
12	459	2
45	460	1
22	461	2
54	462	3
23	463	0
2	464	2
13	465	3
22	466	3
3	467	2
39	468	2
9	469	1
17	470	3
43	471	1
35	472	1
13	473	1
50	474	1
41	475	0
42	476	0
43	477	0
9	478	2
20	479	3
20	480	1
9	481	1
10	482	2
13	483	3
28	484	3
58	485	2
35	486	2
9	487	3
5	488	0
56	489	2
41	490	3
15	491	3
13	492	2
40	493	1
6	494	3
15	495	2
35	496	0
35	497	3
25	498	3
11	499	3
22	500	2
50	501	0
53	502	3
16	503	3
31	504	1
60	505	1
30	506	1
16	507	2
53	508	3
51	509	3
31	510	3
28	511	0
35	512	1
3	513	0
13	514	2
22	515	1
28	516	3
12	517	3
2	518	3
55	519	2
31	520	0
8	521	1
14	522	0
30	523	0
14	524	2
60	525	1
39	526	0
13	527	3
81	528	3
43	529	2
9	530	3
12	531	3
35	532	3
10	533	3
11	534	0
6	535	3
56	536	1
9	537	3
58	538	2
45	539	1
40	540	3
40	541	2
19	542	2
5	543	1
5	544	1
42	545	0
12	546	2
29	547	2
28	548	3
37	549	2
13	550	2
37	551	0
22	552	0
99	553	2
3	554	2
35	555	3
20	556	2
17	557	3
43	558	3
41	559	1
60	560	0
17	561	0
13	562	1
61	563	0
25	564	3
40	565	3
8	566	2
55	567	1
89	568	3
55	569	0
9	570	2
3	571	2
26	572	2
11	573	3
30	574	0
37	575	2
65	576	0
28	577	2
28	578	3
20	579	2
44	580	3
39	581	2
39	582	1
40	583	3
22	584	3
17	585	3
58	586	1
42	587	1
24	588	0
39	589	1
16	590	0
6	591	1
56	592	2
53	593	1
29	594	0
1	595	3
16	596	0
77	597	2
5	598	3
16	599	0
11	600	0
9	601	2
80	602	2
9	603	3
13	604	3
40	605	3
90	606	1
41	607	1
40	608	1
47	609	0
14	610	1
37	611	2
56	612	1
61	613	0
2	614	2
36	615	0
15	616	0
31	617	3
15	618	1
3	619	1
48	620	1
50	621	0
20	622	2
5	623	0
4	624	1
36	625	2
29	626	2
60	627	2
13	628	1
62	629	2
43	630	3
22	631	2
9	632	3
98	633	3
28	634	0
3	635	2
43	636	3
28	637	0
2	638	3
12	639	3
55	640	1
47	641	3
58	642	1
44	643	0
31	644	1
43	645	3
13	646	3
25	647	0
40	648	3
41	649	2
16	650	2
41	651	2
62	652	0
21	653	3
37	654	1
16	655	0
25	656	3
16	657	3
9	658	3
34	659	3
62	660	3
73	661	0
39	662	2
27	663	1
31	664	2
66	665	1
20	666	0
45	667	0
3	668	2
21	669	2
25	670	2
21	671	2
56	672	0
55	673	1
40	674	3
51	675	3
39	676	2
25	677	0
43	678	3
59	679	0
53	680	3
28	681	0
50	682	1
34	683	3
58	684	1
22	685	0
43	686	0
31	687	2
62	688	3
6	689	2
16	690	3
5	691	3
22	692	1
14	693	0
20	694	2
43	695	3
3	696	1
94	697	2
25	698	1
25	699	0
41	700	2
51	701	3
31	702	3
34	703	1
54	704	3
34	705	3
31	706	0
35	707	2
3	708	3
16	709	0
43	710	3
8	711	0
35	712	3
35	713	3
43	714	1
34	715	3
13	716	1
16	717	2
58	718	2
88	719	0
54	720	1
3	721	2
41	722	0
31	723	0
22	724	2
73	725	2
5	726	3
21	727	3
54	728	0
43	729	1
9	730	2
35	731	3
29	732	2
59	733	0
20	734	0
25	735	3
16	736	3
109	737	0
40	738	3
53	739	2
20	740	1
35	741	0
58	742	2
20	743	3
29	744	2
30	745	3
41	746	3
34	747	1
55	748	0
16	749	3
27	750	1
30	751	0
28	752	0
73	753	0
61	754	0
20	755	3
25	756	0
9	757	1
6	758	3
34	759	1
62	760	1
43	761	2
16	762	3
66	763	1
41	764	3
34	765	2
34	766	0
43	767	1
13	768	2
16	769	3
58	770	2
73	771	2
22	772	0
16	773	3
35	774	0
20	775	2
9	776	0
40	777	3
20	778	1
9	779	1
63	780	2
45	781	1
25	782	2
3	783	2
9	784	2
6	785	0
58	786	1
16	787	0
31	788	2
28	789	3
22	790	0
16	791	3
9	792	3
35	793	3
66	794	3
5	795	0
34	796	2
5	797	3
20	798	0
61	799	2
5	800	3
31	801	3
41	802	0
9	803	3
3	804	2
41	805	0
73	806	3
20	807	0
