37	106	2
9	106	3
22	107	2
34	107	3
11	107	3
20	108	1
53	108	0
13	108	3
40	109	1
3	109	0
35	109	0
3	110	2
9	110	2
61	110	2
76	111	3
10	111	3
22	111	3
11	112	0
5	112	0
41	112	1
23	113	3
1	113	3
54	113	3
23	114	2
20	114	2
22	114	2
20	115	2
53	115	2
54	115	2
35	116	2
47	116	3
12	116	3
6	117	3
28	117	3
63	117	2
23	118	3
29	118	2
28	118	3
34	119	0
67	119	0
32	119	1
9	120	0
47	120	0
45	120	0
34	121	0
72	121	0
42	121	0
41	122	2
5	122	2
25	122	2
2	123	3
26	123	2
52	123	2
40	124	3
1	124	2
9	124	3
1	125	0
81	125	0
50	125	0
39	126	3
1	126	3
9	126	3
31	127	3
40	127	3
91	127	3
47	128	3
20	128	3
1	128	3
35	129	2
8	129	2
23	129	2
42	130	0
9	130	1
39	130	0
5	131	2
72	131	0
49	131	0
35	132	1
36	132	1
57	132	1
16	133	1
61	133	1
3	133	1
61	134	2
58	134	2
5	134	3
34	135	2
5	135	2
12	135	2
3	136	1
63	136	1
25	136	0
50	137	3
21	137	3
35	137	3
19	138	2
11	138	2
55	138	2
58	139	2
35	139	3
55	139	3
11	140	0
13	140	1
34	140	1
3	141	2
80	141	3
37	141	2
16	142	2
1	142	2
86	142	2
50	143	0
34	143	0
44	143	0
34	144	1
16	144	0
90	144	1
22	145	0
9	145	0
31	145	0
3	146	1
22	146	1
5	146	1
47	147	3
61	147	2
77	147	3
20	148	2
9	148	2
22	148	2
51	149	3
23	149	3
34	149	3
13	150	3
51	150	3
41	150	3
15	151	3
11	151	3
3	151	2
25	152	0
9	152	1
37	152	1
11	153	2
51	153	3
34	153	3
22	154	1
53	154	0
21	154	0
61	155	2
4	155	3
3	155	2
8	156	2
25	156	3
39	156	2
35	157	1
22	157	1
63	157	1
31	158	3
34	158	3
25	158	2
19	159	0
20	159	1
16	159	0
8	160	0
49	160	0
42	160	0
13	161	2
43	161	3
54	161	2
31	162	0
27	162	0
29	162	1
77	163	3
35	163	3
41	163	2
31	164	2
41	164	3
29	164	2
55	165	0
35	165	0
12	165	0
13	166	3
53	166	3
41	166	2
12	167	0
25	167	0
37	167	0
13	168	1
61	168	0
44	168	0
35	169	1
45	169	0
7	169	1
36	170	1
93	170	0
20	170	1
37	171	2
55	171	3
61	171	2
8	172	2
76	172	3
13	172	3
35	173	1
73	173	1
29	173	0
21	174	3
60	174	3
13	174	3
16	175	0
21	175	2
47	175	1
25	176	0
29	176	1
32	176	1
36	177	0
29	177	1
37	177	0
94	178	3
23	178	3
35	178	3
23	179	2
65	179	2
42	179	2
3	180	3
23	180	3
19	180	3
81	181	2
31	181	2
8	181	2
10	182	3
5	182	0
13	182	3
55	183	3
75	183	3
29	183	2
74	184	3
90	184	3
53	184	3
60	185	3
20	185	2
12	185	3
40	186	3
10	186	3
4	186	3
40	187	3
5	187	2
14	187	3
28	188	0
9	188	0
60	188	0
16	189	0
41	189	0
14	189	0
37	190	2
55	190	2
68	190	2
3	191	1
39	191	1
57	191	0
13	192	3
55	192	3
41	192	3
9	193	2
30	193	3
16	193	2
40	194	0
76	194	0
31	194	1
55	195	3
54	195	3
43	195	3
53	196	3
34	196	3
23	196	3
56	197	3
1	197	2
23	197	3
94	198	2
53	198	2
20	198	2
41	199	3
25	199	3
37	199	2
25	200	2
52	200	3
22	200	3
14	201	2
12	201	2
42	201	2
23	202	2
10	202	3
31	202	2
6	203	3
3	203	2
70	203	3
16	204	0
59	204	1
31	204	0
53	205	0
14	205	0
35	205	1
3	206	3
34	206	3
39	206	3
23	207	1
4	207	1
60	207	1
65	208	1
9	208	1
28	208	1
41	209	2
1	209	2
3	209	2
35	210	3
3	210	2
48	210	2
3	211	0
37	211	0
54	211	0
31	212	1
58	212	0
13	212	1
17	213	0
35	213	0
40	213	1
27	214	1
16	214	0
28	214	0
13	215	1
51	215	0
31	215	0
1	216	0
49	216	1
3	216	0
27	217	1
37	217	1
41	217	1
2	218	2
6	218	2
62	218	2
9	219	1
13	219	0
61	219	0
5	220	0
1	220	0
21	220	0
20	221	3
8	221	3
70	221	3
1	222	2
54	222	2
34	222	2
45	223	2
9	223	2
35	223	2
13	224	1
20	224	1
37	224	0
5	225	0
9	225	0
14	225	1
8	226	2
31	226	3
50	226	2
55	227	3
24	227	3
16	227	3
40	228	3
13	228	3
25	228	2
34	229	0
9	229	0
37	229	0
9	230	0
35	230	0
43	230	0
6	231	0
4	231	0
68	231	0
29	232	2
63	232	3
40	232	3
35	233	1
10	233	0
20	233	1
20	234	1
9	234	1
74	234	1
16	235	3
50	235	2
12	235	2
43	236	0
55	236	0
27	236	0
60	237	1
41	237	0
43	237	0
22	238	2
40	238	3
90	238	2
27	239	1
58	239	0
3	239	1
1	240	2
16	240	2
13	240	3
22	241	0
3	241	0
5	241	0
35	242	2
3	242	2
31	242	2
6	243	1
5	243	1
15	243	1
12	244	1
69	244	0
17	244	1
35	245	3
47	245	3
23	245	3
20	246	3
29	246	2
8	246	2
23	247	3
11	247	2
31	247	3
31	248	2
19	248	3
47	248	3
17	249	0
40	249	1
61	249	1
83	250	3
29	250	2
43	250	3
40	251	0
9	251	1
16	251	0
7	252	3
22	252	3
3	252	2
13	253	3
71	253	2
22	253	3
6	254	3
34	254	3
47	254	3
36	255	2
13	255	2
23	255	3
14	256	1
31	256	0
1	256	1
5	257	1
48	257	1
60	257	0
25	258	2
32	258	2
35	258	3
9	259	2
56	259	2
34	259	2
22	260	2
12	260	2
81	260	2
40	261	0
90	261	1
11	261	1
40	262	2
89	262	2
31	262	2
1	263	1
37	263	1
43	263	1
39	264	1
28	264	0
19	264	0
31	265	3
43	265	3
35	265	3
9	266	1
20	266	1
22	266	0
35	267	3
100	267	3
37	267	2
40	268	2
21	268	2
27	268	2
22	269	0
75	269	0
3	269	0
69	270	2
20	270	2
35	270	2
17	271	3
43	271	3
41	271	2
28	272	3
88	272	2
1	272	0
5	273	3
40	273	3
3	273	2
22	274	2
13	274	2
28	274	2
49	275	2
31	275	2
16	275	0
37	276	2
5	276	3
9	276	3
31	277	3
15	277	2
16	277	2
20	278	3
34	278	2
8	278	2
13	279	1
56	279	1
9	279	1
48	280	3
10	280	3
62	280	3
17	281	0
26	281	0
20	281	1
22	282	1
37	282	1
9	282	3
17	283	1
2	283	1
55	283	0
67	284	0
31	284	0
52	284	1
27	285	0
1	285	0
16	285	1
6	286	2
4	286	3
55	286	2
29	287	1
11	287	0
58	287	0
43	288	1
22	288	0
34	288	1
15	289	2
17	289	2
40	289	2
3	290	0
29	290	1
13	290	1
16	291	3
20	291	3
5	291	3
28	292	3
99	292	3
13	292	3
36	293	3
41	293	3
16	293	3
14	294	2
49	294	2
16	294	3
58	295	1
56	295	1
22	295	1
55	296	0
40	296	3
56	296	2
3	297	2
51	297	2
2	297	2
89	298	0
9	298	0
25	298	1
34	299	0
31	299	0
35	299	1
3	300	0
65	300	1
40	300	1
1	301	3
3	301	2
56	301	3
9	302	0
71	302	0
12	302	0
8	303	2
3	303	2
53	303	2
29	304	1
16	304	1
23	304	0
54	305	1
15	305	1
12	305	1
31	306	0
56	306	0
3	306	1
30	307	0
36	307	0
15	307	0
31	308	1
4	308	1
1	308	1
25	309	0
13	309	0
19	309	0
1	310	1
45	310	1
23	310	0
15	311	2
9	311	3
34	311	3
16	312	3
35	312	3
3	312	2
40	313	2
6	313	2
3	313	2
19	314	0
11	314	0
54	314	0
9	315	0
25	315	0
31	315	0
21	316	1
19	316	1
40	316	1
16	317	3
1	317	2
22	317	3
35	318	0
34	318	1
10	318	0
16	319	3
43	319	3
14	319	2
16	320	3
60	320	3
3	320	3
31	321	1
50	321	0
29	321	1
44	322	3
17	322	3
41	322	2
34	323	2
12	323	2
1	323	2
2	324	3
31	324	3
62	324	2
43	325	2
28	325	3
31	325	2
43	326	3
16	326	2
39	326	3
51	327	0
53	327	0
54	327	0
3	328	2
8	328	2
62	328	2
60	329	3
24	329	3
19	329	2
2	330	1
35	330	1
47	330	0
27	331	3
13	331	3
14	331	3
5	332	2
35	332	2
47	332	2
35	333	0
63	333	1
37	333	0
26	334	2
43	334	3
12	334	3
9	335	0
36	335	0
21	335	0
13	336	2
16	336	2
90	336	2
13	337	3
10	337	2
21	337	3
22	338	3
48	338	1
53	338	0
19	339	3
67	339	2
12	339	2
53	340	0
37	340	0
35	340	0
37	341	2
31	341	2
69	341	3
47	342	3
41	342	3
39	342	3
16	343	1
3	343	1
20	343	1
72	344	3
61	344	3
62	344	2
58	345	1
97	345	0
13	345	1
9	346	3
45	346	2
41	346	3
50	347	1
1	347	1
61	347	1
14	348	2
31	348	3
13	348	2
14	349	1
5	349	0
9	349	1
51	350	0
14	350	1
16	350	0
34	351	3
40	351	3
19	351	3
20	352	1
52	352	0
11	352	0
69	353	3
9	353	2
70	353	3
15	354	1
1	354	0
32	354	0
29	355	2
53	355	3
19	355	3
44	356	0
51	356	1
54	356	1
25	357	1
20	357	0
52	357	0
25	358	3
52	358	3
12	358	3
9	359	0
1	359	2
48	359	2
16	360	0
25	360	0
35	360	0
22	361	2
55	361	3
3	361	2
43	362	1
12	362	1
40	362	1
40	363	3
2	363	3
39	363	2
30	364	3
20	364	3
22	364	3
22	365	1
16	365	0
35	365	1
43	366	3
21	366	2
39	366	3
63	367	0
20	367	0
19	367	1
31	368	0
40	368	0
13	368	1
85	369	0
1	369	3
88	369	0
53	370	3
58	370	2
1	370	3
9	371	0
41	371	0
35	371	0
21	372	3
3	372	3
37	372	2
14	373	3
25	373	2
20	373	2
35	374	0
62	374	1
3	374	1
40	375	3
21	375	2
31	375	3
16	376	0
11	376	0
6	376	0
55	377	3
29	377	2
17	377	3
14	378	2
29	378	2
43	378	2
43	379	3
20	379	2
12	379	3
43	380	0
1	380	0
56	380	0
82	381	3
16	381	3
69	381	3
23	382	3
20	382	2
19	382	2
44	383	0
1	383	1
48	383	0
3	384	3
94	384	3
63	384	3
21	385	3
56	385	2
16	385	3
39	386	2
60	386	2
24	386	3
20	387	1
12	387	1
16	387	0
2	388	1
50	388	1
16	388	0
20	389	2
28	389	2
16	389	2
39	390	3
35	390	2
20	390	2
61	391	2
35	391	3
17	391	2
24	392	0
34	392	0
40	392	0
39	393	0
2	393	1
3	393	1
96	394	3
40	394	3
34	394	3
53	395	1
39	395	1
48	395	1
16	396	0
73	396	0
34	396	0
41	397	3
9	397	3
35	397	3
40	398	1
53	398	0
13	398	1
72	399	0
12	399	0
20	399	0
31	400	3
6	400	2
43	400	2
52	401	3
17	401	3
34	401	3
2	402	1
55	402	1
10	402	0
16	403	0
35	403	1
1	403	1
56	404	3
22	404	3
20	404	3
9	405	2
40	405	2
7	405	0
13	406	1
70	406	0
22	406	1
9	407	0
34	407	0
85	407	0
79	408	1
13	408	1
43	408	1
35	409	1
15	409	0
34	409	1
16	410	0
13	410	0
41	410	0
42	411	1
66	411	1
3	411	1
50	412	3
23	412	3
35	412	3
30	413	2
3	413	2
1	413	3
47	414	3
28	414	2
21	414	2
62	415	2
41	415	2
69	415	2
5	416	2
47	416	3
35	416	3
28	417	0
34	417	1
43	417	1
58	418	2
61	418	2
50	418	2
69	419	3
54	419	3
1	419	3
17	420	0
34	420	1
10	420	0
41	421	3
71	421	3
34	421	2
56	422	3
63	422	3
4	422	3
56	423	0
2	423	0
60	423	0
35	424	1
20	424	1
50	424	1
12	425	2
37	425	2
16	425	2
35	426	0
13	426	0
37	426	1
67	427	2
34	427	3
3	427	2
17	428	0
61	428	0
3	428	1
10	429	2
28	429	2
13	429	2
2	430	3
31	430	2
56	430	2
65	431	2
35	431	3
26	431	2
31	432	2
29	432	2
24	432	2
1	433	0
58	433	1
52	433	1
34	434	0
47	434	1
25	434	0
72	435	0
4	435	0
62	435	0
22	436	3
37	436	2
70	436	3
32	437	3
20	437	2
8	437	2
13	438	3
10	438	3
50	438	3
4	439	1
51	439	0
85	439	0
5	440	0
25	440	0
66	440	1
73	441	0
17	441	3
35	441	3
91	442	3
28	442	3
26	442	2
47	443	0
24	443	0
12	443	0
66	444	1
10	444	0
51	444	1
20	445	0
13	445	1
45	445	0
21	446	3
56	446	3
43	446	3
84	447	0
10	447	0
45	447	0
37	448	2
35	448	2
50	448	2
20	449	3
35	449	3
37	449	2
40	450	3
35	450	3
2	450	3
94	451	3
62	451	3
16	451	3
37	452	2
29	452	0
25	452	2
12	453	3
55	453	3
47	453	3
39	454	3
18	454	0
22	454	2
47	455	2
27	455	2
3	455	2
34	456	2
54	456	2
40	456	2
39	457	1
13	457	2
16	457	2
40	458	0
10	458	0
34	458	0
55	459	2
6	459	2
12	459	2
9	460	1
53	460	1
50	460	1
17	461	3
39	461	2
3	461	2
54	462	3
4	462	3
14	462	2
31	463	0
40	463	1
43	463	0
81	464	2
16	464	2
36	464	2
16	465	3
22	465	3
3	465	2
40	466	0
14	466	1
4	466	0
3	467	2
43	467	2
17	467	2
4	468	3
39	468	2
56	468	2
29	469	1
12	469	1
39	469	1
47	470	3
39	470	3
29	470	2
60	471	1
43	471	1
28	471	0
35	472	1
39	472	1
20	472	1
40	473	1
20	473	1
59	473	1
28	474	0
47	474	1
12	474	1
34	475	0
63	475	1
13	475	1
36	476	1
65	476	1
22	476	1
43	477	0
20	477	0
29	477	1
58	478	2
27	478	2
43	478	3
1	479	3
65	479	2
22	479	3
25	480	0
43	480	0
37	480	1
13	481	1
40	481	1
7	481	1
40	482	2
10	482	2
39	482	3
35	483	3
8	483	3
13	483	3
34	484	3
88	484	0
16	484	2
11	485	2
58	485	2
53	485	2
60	486	2
70	486	2
90	486	2
22	487	2
25	487	3
35	487	3
13	488	0
15	488	0
56	488	1
39	489	2
80	489	2
47	489	2
53	490	2
22	490	3
35	490	3
31	491	3
14	491	3
11	491	2
94	492	2
55	492	3
22	492	2
3	493	1
10	493	0
17	493	0
20	494	2
28	494	3
45	494	2
5	495	2
45	495	2
60	495	2
35	496	0
31	496	0
9	496	1
55	497	2
54	497	3
23	497	3
34	498	2
27	498	2
28	498	3
29	499	2
17	499	3
20	499	3
39	500	2
5	500	2
21	500	2
13	501	0
40	501	0
77	501	0
3	502	2
35	502	2
23	502	2
39	503	3
17	503	3
89	503	3
11	504	1
34	504	0
5	504	0
12	505	1
1	505	1
32	505	1
30	506	1
20	506	1
5	506	0
14	507	2
3	507	3
16	507	2
95	508	3
25	508	3
35	508	3
3	509	2
35	509	3
20	509	3
41	510	3
36	510	3
16	510	3
21	511	0
102	511	0
14	511	1
94	512	1
40	512	1
34	512	1
43	513	0
20	513	0
10	513	0
89	514	2
13	514	2
9	514	2
11	515	0
22	515	1
94	515	0
20	516	2
13	516	3
5	516	3
16	517	2
43	517	3
35	517	2
11	518	2
19	518	3
31	518	2
23	519	2
55	519	2
29	519	2
43	520	0
26	520	0
41	520	0
6	521	1
23	521	1
35	521	0
14	522	0
12	522	3
23	522	2
49	523	0
37	523	0
51	523	0
21	524	2
54	524	2
66	524	2
53	525	1
60	525	1
31	525	0
9	526	0
53	526	0
31	526	0
45	527	2
8	527	2
20	527	3
41	528	3
73	528	3
3	528	2
43	529	2
53	529	2
1	529	3
15	530	3
9	530	3
22	530	3
29	531	2
45	531	3
47	531	3
14	532	2
2	532	2
5	532	3
47	533	3
53	533	2
34	533	3
61	534	0
72	534	0
7	534	0
44	535	3
43	535	2
55	535	2
3	536	1
36	536	1
47	536	1
20	537	3
66	537	2
2	537	3
2	538	3
54	538	3
60	538	3
43	539	1
8	539	1
55	539	1
40	540	3
3	540	2
46	540	2
8	541	2
57	541	3
35	541	2
28	542	2
19	542	2
37	542	2
7	543	0
40	543	0
5	543	1
9	544	0
16	544	0
35	544	1
69	545	1
58	545	1
9	545	1
12	546	2
56	546	2
16	546	3
58	547	2
29	547	2
35	547	3
53	548	3
35	548	3
25	548	3
37	549	2
22	549	2
43	549	2
13	550	2
23	550	0
39	550	2
27	551	0
31	551	1
42	551	1
9	552	0
45	552	0
39	552	0
50	553	2
5	553	2
44	553	2
16	554	2
10	554	2
52	554	2
40	555	2
1	555	2
22	555	2
5	556	2
66	556	2
39	556	2
35	557	3
22	557	3
20	557	3
37	558	2
43	558	3
5	558	3
69	559	1
20	559	1
76	559	1
60	560	0
16	560	1
65	560	1
39	561	1
2	561	0
20	561	1
21	562	1
43	562	1
37	562	1
45	563	0
47	563	0
14	563	0
31	564	3
76	564	3
43	564	3
6	565	3
34	565	3
16	565	3
2	566	2
3	566	2
8	566	2
58	567	1
20	567	1
56	567	1
56	568	2
61	568	3
43	568	3
22	569	2
55	569	0
34	569	2
43	570	3
47	570	3
34	570	3
50	571	2
55	571	2
63	571	2
56	572	0
40	572	1
43	572	1
41	573	0
43	573	2
15	573	3
1	574	0
14	574	0
56	574	0
10	575	3
20	575	2
44	575	3
65	576	0
9	576	0
23	576	0
81	577	2
2	577	2
7	577	2
31	578	3
15	578	3
35	578	3
13	579	2
53	579	2
51	579	2
15	580	3
51	580	3
44	580	3
56	581	3
19	581	2
39	581	2
13	582	1
76	582	1
8	582	1
55	583	3
39	583	2
40	583	3
16	584	3
12	584	3
41	584	2
56	585	3
8	585	3
29	585	2
22	586	0
58	586	1
9	586	0
35	587	0
13	587	0
42	587	1
61	588	0
20	588	1
24	588	0
21	589	1
34	589	1
16	589	0
16	590	0
60	590	0
20	590	0
31	591	1
13	591	1
11	591	1
16	592	2
56	592	2
31	592	2
37	593	1
15	593	1
9	593	1
7	594	0
60	594	1
1	594	0
35	595	3
50	595	2
59	595	2
39	596	1
23	596	0
17	596	0
63	597	2
43	597	2
13	597	2
31	598	2
23	598	3
20	598	2
16	599	0
13	599	1
4	599	0
11	600	0
29	600	1
4	600	1
21	601	0
20	601	1
53	601	1
10	602	2
3	602	2
56	602	2
21	603	3
11	603	3
2	603	2
3	604	2
35	604	2
5	604	3
43	605	2
40	605	3
42	605	3
35	606	0
31	606	1
16	606	0
41	607	1
9	607	1
20	607	1
6	608	1
15	608	1
40	608	1
22	609	0
43	609	0
58	609	1
3	610	1
61	610	1
13	610	1
13	611	3
56	611	3
43	611	3
40	612	0
73	612	0
56	612	1
108	613	0
61	613	0
4	613	0
34	614	2
61	614	2
35	614	2
37	615	0
8	615	1
13	615	1
16	616	1
15	616	0
20	616	0
10	617	3
58	617	2
19	617	3
20	618	1
3	618	0
55	618	1
5	619	1
43	619	1
53	619	0
37	620	1
4	620	1
51	620	1
50	621	0
59	621	0
41	621	0
14	622	0
41	622	2
25	622	2
28	623	0
5	623	0
25	623	0
37	624	1
35	624	1
42	624	1
1	625	2
43	625	2
29	625	2
58	626	2
30	626	2
16	626	3
16	627	2
40	627	2
60	627	2
8	628	0
53	628	0
66	628	0
16	629	2
47	629	2
41	629	3
73	630	2
35	630	3
13	630	3
16	631	2
59	631	2
22	631	2
105	632	3
37	632	2
13	632	3
98	633	3
39	633	3
10	633	3
17	634	1
63	634	0
66	634	0
54	635	3
20	635	2
40	635	3
3	636	3
21	636	3
31	636	2
41	637	1
23	637	1
42	637	1
26	638	2
60	638	2
2	638	3
55	639	3
35	639	3
39	639	3
55	640	1
20	640	1
9	640	1
23	641	2
47	641	3
9	641	2
72	642	1
27	642	1
58	642	1
44	643	0
15	643	0
9	643	0
19	644	1
2	644	1
10	644	0
60	645	3
16	645	3
20	645	3
9	646	2
35	646	3
37	646	2
34	647	0
39	647	0
21	647	0
13	648	3
12	648	3
31	648	3
28	649	3
73	649	3
20	649	3
40	650	2
35	650	2
9	650	3
40	651	3
3	651	2
62	651	2
40	652	0
57	652	0
66	652	1
29	653	2
13	653	2
61	653	2
8	654	0
13	654	1
41	654	1
16	655	0
56	655	0
3	655	1
26	656	2
43	656	3
3	656	3
16	657	3
43	657	3
17	657	3
29	658	2
22	658	2
37	658	2
43	659	3
25	659	3
9	659	3
13	660	2
30	660	2
43	660	2
59	661	0
19	661	0
53	661	0
39	662	2
34	662	2
16	662	2
9	663	1
3	663	1
16	663	0
21	664	2
69	664	2
13	664	2
13	665	1
53	665	0
73	665	0
41	666	0
55	666	0
9	666	0
36	667	0
13	667	1
31	667	0
22	668	2
35	668	3
3	668	2
13	669	3
21	669	2
29	669	2
14	670	2
11	670	2
3	670	1
21	671	2
20	671	2
54	671	2
51	672	1
47	672	1
56	672	0
9	673	1
29	673	1
47	673	1
37	674	2
40	674	3
20	674	2
41	675	2
11	675	3
25	675	3
39	676	2
34	676	2
40	676	2
55	677	1
58	677	2
54	677	1
22	678	2
88	678	3
43	678	3
34	679	0
16	679	1
6	679	0
40	680	3
61	680	2
88	680	3
8	681	0
13	681	0
35	681	1
28	682	0
25	682	0
22	682	1
21	683	2
45	683	2
25	683	3
9	684	0
21	684	0
34	684	0
17	685	1
47	685	1
43	685	1
28	686	0
23	686	0
63	686	0
35	687	3
5	687	3
45	687	2
16	688	3
9	688	3
62	688	3
31	689	3
16	689	3
36	689	3
16	690	3
9	690	2
21	690	3
87	691	3
13	691	3
9	691	3
13	692	1
43	692	0
3	692	0
58	693	1
12	693	0
22	693	1
23	694	3
35	694	3
40	694	3
12	695	2
43	695	3
23	695	2
43	696	1
12	696	1
9	696	1
73	697	2
14	697	2
25	697	3
28	698	1
59	698	0
10	698	1
3	699	1
31	699	0
45	699	0
41	700	2
28	700	2
13	700	2
41	701	3
47	701	3
20	701	3
37	702	2
31	702	3
20	702	3
20	703	1
28	703	0
30	703	1
51	704	3
28	704	3
107	704	3
58	705	2
60	705	3
20	705	3
3	706	1
53	706	0
31	706	0
35	707	2
17	707	3
58	707	2
12	708	3
34	708	3
20	708	3
22	709	0
21	709	1
35	709	1
58	710	2
23	710	3
28	710	3
23	711	0
50	711	1
8	711	0
14	712	2
66	712	3
19	712	3
34	713	3
13	713	3
73	713	3
1	714	1
31	714	0
20	714	1
16	715	2
25	715	3
47	715	3
10	716	1
30	716	1
50	716	1
42	717	2
43	717	2
54	717	2
13	718	2
22	718	2
34	718	2
25	719	0
31	719	1
20	719	0
13	720	1
20	720	1
14	720	0
3	721	2
62	721	2
25	721	2
8	722	0
23	722	0
28	722	1
30	723	0
72	723	0
34	723	0
34	724	2
47	724	2
59	724	2
43	725	2
12	725	2
73	725	2
39	726	3
34	726	3
5	726	3
22	727	3
13	727	3
9	727	3
58	728	0
54	728	0
20	728	0
61	729	1
54	729	1
43	729	1
14	730	0
25	730	2
34	730	2
10	731	3
31	731	3
54	731	3
31	732	3
16	732	3
13	732	3
59	733	0
29	733	1
28	733	0
28	734	1
35	734	1
73	734	0
40	735	3
42	735	3
58	735	2
13	736	2
31	736	2
9	736	2
109	737	0
54	737	1
63	737	1
34	738	3
40	738	3
3	738	2
21	739	3
16	739	3
53	739	2
13	740	0
22	740	1
35	740	0
3	741	1
42	741	0
58	741	1
42	742	3
34	742	2
41	742	0
43	743	3
73	743	3
22	743	3
20	744	2
35	744	2
39	744	2
66	745	3
21	745	3
84	745	3
3	746	3
41	746	3
10	746	3
88	747	1
35	747	0
34	747	1
31	748	1
20	748	0
16	748	1
66	749	3
16	749	3
10	749	3
35	750	2
31	750	1
58	750	1
35	751	0
20	751	0
22	751	1
31	752	0
41	752	0
43	752	1
66	753	0
107	753	0
62	753	0
43	754	0
34	754	0
27	754	0
69	755	3
84	755	3
3	755	3
10	756	0
34	756	0
3	756	1
21	757	1
22	757	1
5	757	0
34	758	3
16	758	3
31	758	2
60	759	1
58	759	1
35	759	0
60	760	0
34	760	0
27	760	0
26	761	2
42	761	3
59	761	2
43	762	3
35	762	3
28	762	3
63	763	1
8	763	1
66	763	1
22	764	3
34	764	3
61	764	2
40	765	2
9	765	3
3	765	2
28	766	0
43	766	0
25	766	0
59	767	1
58	767	1
34	767	1
21	768	2
16	768	2
34	768	2
3	769	2
60	769	3
9	769	0
12	770	3
53	770	2
3	770	2
73	771	2
3	771	2
47	771	2
40	772	0
27	772	1
22	772	0
28	773	3
22	773	3
54	773	3
29	774	2
59	774	1
28	774	0
11	775	2
20	775	2
5	775	2
3	776	1
20	776	0
5	776	0
40	777	3
88	777	2
20	777	3
43	778	1
20	778	1
