4	9	1
16	9	1
37	9	0
8	9	1
10	9	0
36	9	0
22	9	0
20	9	0
17	9	0
26	9	0
11	9	0
30	9	0
3	9	1
7	9	0
0	9	1
15	9	1
1	10	1
10	10	0
23	10	0
31	10	0
8	10	1
15	10	1
38	10	0
19	10	1
4	10	0
13	10	0
17	10	0
5	10	1
36	10	1
14	10	0
27	10	0
32	10	0
33	10	0
30	10	0
3	10	0
2	11	0
19	11	1
33	11	0
31	11	0
15	11	1
7	11	0
12	11	0
32	11	1
26	11	1
10	11	1
17	11	0
16	11	0
5	11	0
6	11	1
18	11	0
22	11	1
21	11	1
29	11	1
35	11	1
32	12	0
34	12	0
2	12	0
23	12	0
9	12	0
7	12	0
21	12	1
17	12	1
29	12	0
18	12	0
16	12	1
31	12	0
28	12	0
27	12	0
37	12	0
5	12	1
36	12	1
14	12	0
6	12	1
19	13	0
35	13	0
32	13	0
14	13	0
7	13	0
9	13	0
31	13	0
29	13	0
6	13	0
18	13	0
15	13	0
27	13	0
28	13	0
36	13	0
34	13	0
5	13	0
37	13	0
25	13	0
3	13	1
23	14	0
30	14	0
24	14	0
31	14	0
37	14	0
4	14	1
9	14	0
14	14	0
33	14	0
5	14	1
8	14	0
28	14	0
25	14	0
22	14	0
21	14	1
26	14	0
19	14	0
13	14	0
7	14	0
36	15	1
24	15	0
33	15	0
19	15	0
4	15	1
28	15	0
18	15	1
34	15	0
10	15	0
14	15	0
5	15	0
1	15	0
15	15	0
6	15	0
37	15	0
26	15	0
2	15	0
29	15	1
25	15	0
10	16	0
37	16	0
31	16	0
17	16	0
8	16	1
27	16	0
16	16	1
19	16	0
20	16	0
4	16	1
7	16	0
34	16	0
33	16	0
30	16	0
14	16	0
2	16	0
9	16	0
38	16	0
25	16	0
22	17	0
24	17	0
36	17	1
31	17	0
29	17	0
38	17	0
13	17	0
7	17	0
35	17	0
23	17	0
11	17	0
17	17	0
26	17	0
12	17	0
15	17	0
9	17	0
32	17	0
3	17	0
19	17	0
22	18	0
8	18	1
20	18	0
33	18	0
19	18	0
10	18	0
34	18	0
16	18	1
31	18	0
14	18	0
17	18	1
0	18	1
29	18	1
13	18	1
3	18	1
2	18	0
11	18	0
26	18	0
21	18	1
22	19	1
0	19	1
17	19	1
8	19	1
1	19	0
6	19	1
15	19	0
10	19	1
21	19	1
23	19	0
9	19	1
13	19	0
18	19	1
30	19	1
24	19	1
38	19	0
4	19	0
3	19	1
19	19	0
35	20	1
27	20	1
5	20	0
29	20	1
2	20	0
34	20	0
28	20	1
21	20	1
19	20	0
24	20	0
30	20	0
3	20	1
9	20	1
7	20	0
14	20	0
11	20	1
32	20	0
6	20	1
33	20	1
0	21	1
9	21	0
26	21	0
2	21	0
30	21	0
37	21	0
18	21	1
5	21	0
15	21	0
10	21	0
21	21	1
13	21	0
23	21	0
16	21	1
8	21	1
11	21	0
29	21	1
1	21	0
24	21	0
12	22	0
1	22	0
10	22	0
20	22	0
13	22	0
31	22	0
26	22	0
30	22	0
36	22	1
28	22	0
7	22	0
25	22	0
38	22	0
21	22	1
17	22	0
8	22	1
16	22	1
22	22	0
15	22	0
11	23	0
5	23	1
19	23	0
24	23	0
34	23	0
1	23	0
10	23	0
17	23	0
7	23	0
13	23	0
25	23	0
26	23	0
2	23	0
21	23	1
4	23	0
31	23	0
3	23	1
35	23	0
23	23	0
10	24	1
20	24	0
2	24	1
37	24	0
9	24	0
6	24	1
27	24	1
7	24	0
5	24	1
13	24	0
26	24	0
31	24	0
38	24	0
24	24	0
29	24	0
3	24	1
25	24	1
19	24	1
11	24	0
29	25	0
27	25	1
13	25	0
6	25	1
8	25	1
1	25	1
30	25	1
5	25	1
11	25	1
14	25	1
32	25	1
17	25	0
10	25	1
26	25	1
25	25	1
36	25	1
31	25	1
37	25	0
19	25	0
10	26	1
38	26	1
18	26	0
23	26	0
31	26	0
36	26	1
4	26	0
37	26	0
26	26	0
25	26	1
14	26	0
13	26	0
35	26	1
21	26	1
24	26	1
9	26	0
12	26	0
29	26	1
22	26	1
6	27	1
0	27	1
11	27	1
36	27	1
35	27	1
9	27	1
3	27	1
38	27	1
29	27	1
14	27	1
34	27	0
17	27	1
16	27	0
32	27	0
7	27	0
26	27	1
19	27	0
18	27	0
24	27	1
35	28	0
12	28	0
23	28	0
18	28	0
13	28	0
28	28	0
30	28	0
36	28	1
21	28	1
7	28	0
26	28	0
31	28	0
14	28	0
24	28	0
1	28	0
0	28	1
25	28	0
33	28	0
27	28	0
30	29	0
23	29	0
9	29	0
12	29	0
16	29	1
38	29	0
17	29	0
28	29	0
0	29	1
32	29	0
18	29	1
22	29	0
20	29	0
13	29	0
34	29	0
8	29	1
26	29	0
31	29	0
36	29	1
32	30	0
22	30	0
25	30	0
20	30	0
35	30	0
38	30	0
17	30	0
30	30	0
11	30	0
21	30	0
33	30	0
13	30	0
3	30	1
19	30	0
36	30	1
10	30	0
2	30	0
34	30	0
24	30	0
0	31	0
25	31	1
19	31	0
22	31	1
23	31	0
1	31	1
8	31	1
35	31	1
34	31	0
28	31	1
31	31	1
27	31	0
2	31	1
16	31	0
29	31	1
4	31	0
38	31	1
12	31	1
37	31	1
30	32	1
27	32	1
25	32	1
11	32	1
31	32	1
37	32	0
8	32	1
33	32	1
2	32	1
23	32	0
4	32	0
29	32	0
19	32	0
13	32	0
9	32	1
3	32	1
32	32	1
28	32	0
35	32	1
26	33	1
2	33	1
3	33	1
11	33	1
1	33	1
8	33	1
10	33	1
30	33	1
21	33	1
18	33	0
7	33	1
31	33	0
32	33	1
12	33	0
19	33	1
15	33	1
37	33	1
38	33	1
22	33	1
9	34	0
13	34	0
27	34	0
34	34	0
26	34	1
1	34	1
15	34	1
3	34	1
14	34	0
24	34	0
7	34	1
11	34	0
25	34	0
18	34	1
31	34	0
30	34	0
0	34	0
33	34	0
20	34	0
29	35	0
15	35	1
6	35	1
16	35	1
21	35	1
5	35	1
2	35	0
23	35	0
13	35	0
9	35	0
20	35	0
32	35	0
4	35	0
19	35	1
1	35	0
12	35	1
28	35	0
30	35	0
24	35	0
20	36	0
34	36	0
36	36	1
21	36	1
23	36	0
32	36	0
4	36	0
1	36	0
28	36	0
17	36	0
11	36	0
0	36	0
15	36	1
27	36	0
5	36	1
37	36	0
2	36	0
33	36	0
13	36	0
26	37	1
29	37	0
34	37	1
12	37	0
7	37	0
31	37	0
20	37	0
1	37	0
13	37	0
23	37	0
24	37	0
0	37	1
17	37	0
4	37	0
18	37	0
22	37	0
8	37	0
36	37	1
19	37	0
32	38	0
1	38	0
2	38	0
38	38	0
0	38	1
14	38	0
24	38	0
6	38	0
31	38	0
13	38	0
3	38	1
16	38	0
18	38	0
5	38	1
30	38	0
8	38	1
25	38	0
19	38	0
26	38	0
22	39	0
9	39	0
14	39	0
13	39	0
15	39	0
2	39	0
20	39	0
1	39	1
37	39	0
19	39	0
3	39	1
34	39	0
18	39	0
24	39	0
16	39	0
35	39	0
5	39	0
30	39	0
28	39	0
32	40	0
33	40	0
35	40	1
3	40	1
22	40	0
30	40	0
5	40	1
34	40	0
20	40	0
10	40	0
6	40	1
27	40	0
0	40	1
1	40	0
7	40	0
11	40	0
8	40	1
18	40	0
9	40	0
4	41	1
26	41	0
23	41	0
6	41	1
2	41	0
10	41	0
29	41	1
12	41	0
7	41	0
17	41	0
16	41	0
32	41	1
35	41	1
28	41	0
19	41	0
22	41	1
37	41	0
21	41	1
18	41	0
33	42	0
9	42	0
12	42	1
25	42	0
28	42	0
11	42	0
8	42	1
38	42	0
30	42	0
3	42	0
15	42	0
26	42	0
1	42	1
0	42	1
37	42	0
34	42	0
36	42	1
32	42	0
10	42	0
24	43	0
11	43	1
2	43	1
8	43	1
14	43	1
22	43	1
10	43	1
36	43	1
1	43	1
29	43	0
4	43	0
38	43	0
3	43	0
35	43	1
16	43	0
34	43	1
17	43	1
0	43	1
33	43	0
31	44	0
36	44	1
6	44	0
22	44	0
26	44	0
33	44	0
8	44	1
30	44	0
18	44	1
17	44	0
2	44	0
20	44	0
34	44	0
15	44	0
7	44	0
25	44	0
10	44	0
38	44	0
5	44	0
33	45	0
36	45	1
29	45	1
6	45	0
2	45	0
11	45	0
38	45	0
10	45	1
34	45	0
30	45	0
7	45	0
32	45	0
27	45	0
5	45	0
18	45	1
19	45	0
13	45	0
21	45	1
28	45	0
9	46	0
7	46	0
17	46	0
15	46	0
4	46	1
31	46	0
27	46	0
12	46	0
33	46	0
32	46	0
26	46	0
38	46	0
8	46	1
21	46	1
3	46	1
30	46	0
22	46	0
34	46	0
10	46	0
16	47	1
23	47	0
22	47	0
33	47	0
2	47	0
19	47	0
20	47	0
27	47	0
35	47	0
11	47	0
14	47	0
25	47	0
1	47	1
15	47	0
36	47	1
10	47	0
28	47	0
26	47	0
12	47	0
16	48	1
1	48	0
15	48	0
19	48	0
13	48	0
27	48	0
9	48	0
17	48	0
3	48	0
31	48	0
36	48	1
0	48	1
20	48	0
6	48	0
21	48	1
26	48	0
14	48	0
33	48	0
38	48	0
31	49	0
19	49	1
2	49	1
18	49	0
3	49	1
22	49	1
7	49	0
24	49	1
9	49	0
35	49	1
13	49	0
6	49	1
11	49	1
5	49	1
32	49	1
4	49	0
30	49	1
23	49	1
34	49	1
2	50	0
38	50	1
9	50	0
12	50	1
26	50	1
34	50	1
7	50	0
20	50	0
33	50	1
8	50	1
14	50	0
6	50	1
11	50	1
27	50	1
25	50	0
4	50	0
5	50	1
17	50	1
15	50	0
24	51	0
0	51	1
20	51	0
10	51	0
16	51	0
27	51	0
26	51	0
11	51	0
38	51	0
31	51	0
23	51	0
6	51	1
1	51	0
3	51	0
28	51	0
29	51	0
37	51	0
18	51	0
9	51	1
9	52	0
0	52	1
33	52	0
3	52	1
34	52	1
23	52	1
29	52	1
20	52	0
36	52	1
26	52	1
30	52	0
27	52	0
11	52	0
21	52	1
22	52	1
8	52	1
13	52	0
31	52	0
35	52	0
22	53	0
18	53	0
5	53	1
24	53	0
2	53	1
37	53	0
23	53	0
26	53	0
13	53	1
12	53	0
21	53	0
15	53	1
38	53	0
30	53	1
31	53	0
32	53	0
36	53	1
14	53	0
11	53	1
14	54	0
0	54	1
26	54	0
16	54	1
24	54	0
3	54	1
21	54	0
27	54	0
30	54	0
33	54	0
29	54	1
22	54	0
20	54	0
31	54	0
34	54	0
28	54	0
1	54	1
38	54	0
15	54	1
5	55	1
35	55	0
23	55	0
6	55	1
3	55	1
22	55	1
13	55	0
1	55	1
11	55	1
32	55	0
0	55	1
34	55	0
24	55	1
20	55	1
25	55	0
8	55	1
4	55	0
2	55	0
36	55	0
14	56	0
3	56	1
28	56	0
15	56	0
21	56	0
30	56	0
25	56	0
4	56	1
5	56	0
16	56	0
31	56	0
34	56	0
6	56	1
0	56	1
35	56	0
17	56	1
29	56	1
18	56	0
26	56	0
26	57	1
13	57	0
2	57	0
24	57	0
11	57	0
17	57	0
6	57	1
19	57	0
33	57	0
27	57	0
10	57	0
4	57	0
36	57	1
18	57	0
38	57	0
12	57	0
7	57	1
21	57	0
23	57	0
21	58	0
31	58	1
24	58	0
13	58	0
37	58	0
0	58	1
17	58	0
16	58	0
27	58	0
36	58	1
12	58	0
5	58	0
25	58	1
28	58	0
19	58	0
14	58	1
3	58	1
22	58	1
32	58	0
15	59	0
5	59	0
30	59	1
25	59	1
38	59	0
33	59	1
23	59	0
28	59	0
6	59	1
19	59	0
13	59	0
27	59	0
26	59	0
24	59	0
2	59	1
34	59	0
9	59	1
1	59	0
16	59	0
34	60	1
5	60	1
21	60	1
37	60	0
30	60	0
25	60	1
22	60	0
36	60	1
23	60	1
31	60	0
0	60	0
27	60	1
2	60	0
28	60	1
3	60	1
13	60	1
1	60	1
10	60	1
33	60	0
18	61	0
9	61	0
1	61	1
11	61	0
0	61	1
27	61	0
24	61	0
16	61	1
37	61	0
29	61	1
13	61	0
20	61	0
25	61	0
34	61	0
19	61	0
33	61	0
23	61	0
32	61	0
3	61	1
24	62	0
9	62	0
26	62	0
30	62	0
13	62	0
5	62	0
16	62	0
37	62	0
27	62	0
34	62	0
8	62	1
19	62	0
3	62	1
25	62	0
0	62	0
21	62	1
1	62	1
38	62	0
31	62	0
10	63	0
33	63	0
37	63	0
6	63	0
14	63	0
11	63	0
18	63	1
24	63	0
32	63	0
16	63	1
38	63	0
7	63	0
20	63	0
35	63	1
27	63	0
13	63	0
23	63	0
22	63	0
0	63	1
7	64	0
4	64	0
32	64	0
33	64	0
20	64	0
35	64	0
36	64	1
31	64	0
5	64	1
9	64	1
21	64	1
10	64	0
2	64	0
16	64	1
14	64	0
24	64	0
17	64	0
15	64	0
28	64	0
23	65	0
6	65	0
16	65	0
21	65	1
30	65	0
4	65	0
12	65	0
17	65	0
10	65	0
5	65	0
15	65	0
24	65	0
7	65	0
22	65	0
34	65	0
9	65	0
20	65	0
2	65	0
8	65	1
13	66	0
27	66	0
22	66	0
38	66	0
10	66	0
18	66	0
29	66	0
3	66	0
7	66	0
25	66	0
30	66	0
31	66	0
17	66	0
2	66	0
15	66	0
12	66	0
0	66	1
19	66	0
20	66	0
38	67	0
5	67	0
37	67	0
34	67	0
22	67	0
9	67	0
13	67	0
10	67	1
18	67	0
35	67	1
17	67	0
24	67	0
15	67	0
0	67	1
1	67	1
27	67	0
7	67	0
12	67	0
14	67	1
12	68	0
37	68	0
29	68	0
1	68	1
20	68	1
9	68	0
18	68	0
22	68	1
7	68	0
26	68	0
8	68	1
17	68	0
3	68	1
4	68	0
15	68	0
32	68	1
35	68	1
2	68	1
28	68	0
2	69	1
35	69	1
26	69	0
17	69	1
9	69	1
28	69	1
4	69	0
19	69	1
20	69	1
32	69	1
18	69	1
6	69	1
33	69	1
3	69	1
24	69	1
31	69	0
38	69	1
27	69	1
1	69	0
27	70	1
24	70	0
32	70	1
33	70	1
3	70	1
38	70	0
21	70	1
12	70	0
14	70	1
28	70	1
34	70	0
26	70	0
2	70	0
36	70	1
15	70	1
17	70	1
31	70	0
29	70	1
5	70	1
19	71	1
11	71	1
2	71	1
27	71	1
28	71	0
25	71	0
35	71	1
37	71	0
1	71	1
3	71	1
20	71	1
32	71	1
8	71	1
14	71	1
5	71	1
9	71	0
29	71	0
0	71	1
21	71	1
16	72	0
31	72	0
22	72	1
24	72	0
21	72	1
33	72	0
34	72	0
17	72	0
10	72	1
4	72	0
19	72	0
30	72	0
3	72	1
1	72	1
25	72	1
38	72	0
11	72	1
32	72	1
20	72	1
3	73	1
33	73	0
5	73	0
27	73	0
28	73	0
19	73	0
25	73	1
14	73	0
10	73	1
6	73	1
16	73	0
11	73	1
8	73	1
37	73	0
4	73	0
24	73	0
2	73	1
0	73	1
15	73	1
23	74	0
9	74	1
1	74	1
14	74	0
11	74	1
38	74	0
33	74	1
16	74	0
32	74	0
15	74	1
35	74	1
21	74	1
34	74	0
5	74	0
26	74	1
22	74	1
28	74	0
17	74	1
3	74	1
13	75	0
6	75	1
19	75	0
30	75	0
36	75	1
17	75	1
31	75	0
3	75	1
18	75	0
11	75	1
0	75	1
32	75	0
22	75	1
10	75	0
21	75	1
28	75	0
33	75	0
26	75	0
4	75	0
1	76	1
31	76	0
14	76	0
28	76	0
13	76	0
5	76	1
24	76	0
22	76	1
36	76	1
9	76	1
8	76	1
34	76	0
33	76	0
37	76	0
15	76	1
18	76	0
21	76	0
27	76	1
17	76	1
1	77	1
23	77	0
20	77	1
38	77	1
27	77	1
13	77	0
32	77	1
12	77	0
26	77	0
25	77	1
35	77	1
18	77	0
5	77	1
11	77	1
9	77	0
15	77	1
29	77	1
36	77	1
37	77	0
7	78	0
9	78	1
12	78	0
25	78	0
4	78	0
22	78	1
10	78	0
19	78	0
23	78	0
35	78	1
18	78	0
2	78	0
1	78	1
17	78	1
14	78	0
3	78	1
32	78	1
8	78	1
34	78	0
27	79	1
37	79	0
11	79	1
36	79	1
31	79	1
38	79	0
12	79	1
15	79	1
5	79	1
21	79	1
10	79	1
14	79	0
26	79	0
22	79	1
7	79	1
0	79	1
4	79	0
17	79	0
16	79	0
24	80	0
4	80	0
32	80	1
9	80	1
36	80	1
35	80	1
15	80	1
1	80	1
26	80	0
30	80	1
38	80	1
33	80	1
19	80	1
5	80	1
11	80	1
8	80	1
23	80	0
21	80	1
13	80	1
17	81	0
20	81	1
0	81	1
1	81	1
21	81	1
36	81	1
34	81	0
25	81	0
2	81	1
24	81	1
13	81	1
9	81	0
32	81	1
15	81	1
30	81	0
22	81	1
37	81	0
11	81	1
28	81	1
8	82	1
7	82	0
16	82	0
2	82	0
31	82	0
14	82	0
30	82	0
29	82	0
15	82	0
33	82	0
22	82	1
6	82	0
13	82	0
5	82	0
21	82	1
9	82	0
18	82	0
1	82	0
26	82	0
30	83	0
6	83	0
17	83	0
8	83	1
36	83	1
27	83	0
13	83	0
2	83	0
0	83	1
23	83	1
32	83	0
25	83	1
18	83	0
12	83	0
4	83	0
31	83	0
24	83	0
21	83	1
28	83	0
11	84	1
35	84	1
7	84	1
28	84	0
24	84	0
3	84	1
5	84	0
25	84	1
33	84	0
38	84	1
32	84	1
18	84	0
37	84	0
0	84	1
1	84	1
23	84	0
22	84	1
15	84	1
27	84	0
3	85	1
6	85	1
23	85	0
28	85	0
12	85	0
38	85	0
18	85	0
31	85	0
26	85	0
8	85	1
35	85	1
13	85	0
37	85	0
5	85	0
10	85	0
21	85	1
9	85	1
20	85	1
33	85	0
19	86	0
28	86	0
33	86	0
2	86	0
4	86	0
7	86	0
26	86	0
22	86	1
23	86	0
6	86	0
5	86	0
27	86	0
38	86	0
16	86	0
24	86	0
1	86	0
9	86	1
36	86	1
35	86	0
15	87	0
31	87	0
29	87	0
14	87	0
38	87	0
12	87	0
1	87	0
36	87	1
11	87	0
16	87	0
25	87	0
3	87	0
27	87	0
23	87	0
17	87	0
34	87	0
26	87	0
7	87	0
4	87	0
35	88	1
23	88	0
9	88	0
33	88	0
24	88	1
6	88	1
18	88	0
30	88	1
16	88	0
28	88	0
13	88	0
29	88	0
34	88	0
12	88	0
19	88	0
25	88	1
38	88	0
31	88	0
14	88	1
34	89	0
15	89	0
19	89	0
10	89	1
13	89	0
9	89	1
1	89	0
24	89	0
35	89	1
33	89	0
16	89	0
27	89	0
38	89	0
32	89	0
18	89	0
23	89	0
17	89	0
11	89	0
4	89	1
21	90	1
23	90	0
25	90	0
10	90	0
5	90	0
36	90	1
38	90	0
2	90	0
3	90	1
7	90	1
24	90	0
31	90	0
18	90	1
37	90	1
28	90	0
16	90	1
17	90	1
13	90	0
0	90	0
36	91	1
15	91	1
21	91	1
4	91	0
27	91	1
33	91	1
23	91	0
10	91	1
3	91	1
19	91	0
2	91	1
13	91	1
29	91	0
9	91	0
37	91	0
7	91	1
17	91	0
8	91	1
26	91	1
23	92	0
37	92	0
19	92	0
34	92	0
10	92	0
30	92	0
17	92	0
24	92	0
0	92	1
12	92	0
25	92	0
18	92	1
8	92	1
3	92	1
13	92	0
15	92	0
9	92	0
14	92	1
36	92	1
28	93	0
12	93	0
2	93	0
1	93	0
35	93	0
31	93	0
10	93	0
6	93	1
16	93	1
37	93	0
25	93	0
19	93	0
3	93	1
0	93	1
21	93	1
4	93	1
22	93	0
5	93	1
11	93	0
32	94	0
22	94	0
19	94	0
7	94	0
34	94	0
24	94	0
2	94	0
3	94	0
5	94	0
21	94	1
17	94	0
15	94	0
9	94	1
14	94	0
10	94	0
8	94	0
13	94	0
26	94	0
35	94	0
28	95	0
24	95	1
33	95	1
2	95	1
21	95	1
34	95	1
0	95	1
8	95	1
20	95	1
22	95	1
31	95	0
32	95	1
4	95	0
1	95	1
35	95	1
18	95	0
37	95	0
26	95	1
17	95	1
38	96	0
35	96	1
18	96	0
14	96	1
11	96	1
29	96	1
3	96	1
28	96	0
31	96	0
24	96	0
33	96	1
30	96	0
27	96	1
13	96	0
22	96	1
7	96	1
32	96	0
5	96	0
17	96	1
8	97	0
12	97	0
2	97	0
22	97	1
10	97	0
21	97	0
27	97	0
25	97	0
18	97	0
13	97	0
31	97	0
24	97	0
11	97	1
7	97	0
1	97	0
15	97	0
37	97	0
34	97	0
16	97	0
6	98	0
4	98	0
8	98	1
19	98	0
38	98	0
17	98	0
26	98	0
25	98	0
13	98	0
2	98	0
36	98	1
15	98	0
3	98	0
18	98	1
12	98	0
34	98	0
11	98	0
9	98	0
5	98	1
20	99	1
37	99	0
38	99	1
6	99	1
23	99	0
1	99	1
7	99	1
25	99	1
5	99	1
4	99	0
13	99	1
3	99	1
24	99	0
15	99	0
33	99	0
26	99	1
30	99	1
29	99	1
31	99	0
24	100	0
22	100	0
19	100	0
6	100	0
37	100	0
8	100	1
3	100	1
36	100	1
35	100	0
25	100	0
1	100	0
13	100	0
2	100	0
17	100	0
29	100	1
16	100	1
0	100	1
38	100	0
34	100	0
24	101	0
3	101	1
1	101	1
35	101	1
27	101	1
34	101	1
19	101	1
38	101	1
10	101	1
22	101	1
26	101	1
6	101	1
29	101	1
21	101	0
31	101	0
18	101	0
23	101	0
9	101	0
15	101	0
5	102	0
10	102	1
7	102	1
12	102	0
22	102	1
13	102	0
17	102	1
30	102	1
36	102	1
37	102	0
26	102	1
31	102	0
15	102	0
33	102	1
21	102	1
23	102	0
8	102	1
38	102	1
28	102	0
9	103	1
13	103	0
35	103	1
12	103	0
30	103	1
33	103	1
34	103	1
8	103	1
20	103	1
1	103	1
36	103	0
4	103	0
10	103	1
28	103	0
32	103	1
31	103	0
27	103	1
21	103	1
0	103	1
0	104	1
8	104	1
37	104	0
22	104	1
11	104	1
21	104	1
32	104	1
1	104	1
20	104	1
26	104	0
23	104	0
15	104	1
33	104	1
9	104	0
2	104	0
7	104	0
24	104	0
5	104	0
12	104	0
10	105	0
13	105	0
5	105	0
9	105	0
11	105	0
26	105	1
34	105	0
31	105	0
2	105	0
18	105	1
25	105	0
21	105	1
15	105	0
19	105	0
4	105	1
20	105	0
24	105	0
12	105	0
30	105	0
12	106	1
31	106	1
36	106	1
32	106	0
15	106	0
24	106	0
17	106	1
27	106	0
2	106	1
37	106	0
9	106	0
29	106	1
28	106	0
35	106	1
34	106	1
18	106	0
13	106	0
11	106	1
10	106	0
31	107	0
33	107	0
0	107	0
9	107	0
26	107	1
17	107	0
10	107	0
22	107	1
24	107	0
34	107	0
27	107	0
28	107	0
21	107	0
4	107	0
23	107	0
15	107	0
37	107	0
38	107	0
8	107	0
